快樂是我的奢侈品,快樂(VH) 是(SHI) 我(Nh) 的(DE) 奢侈品(Na),0,3.888888889,4.0
整個人很懶,整(Neqa) 個(Nf) 人(Na) 很(Dfa) 懶(VH),3,4.5,3.0
變得很懶,變得(VJ) 很(Dfa) 懶(VH),3,4.0,4.0
懶得出門,懶得(VL) 出門(VA),3,5.0,3.2
做什麼事情都感到無力,做(VC) 什麼(Nep) 事情(Na) 都(D) 感到(VK) 無力(VH),3,3.5,3.7
常常有工作上的無力感,常常(D) 有(V_2) 工作(Na) 上(Ncd) 的(DE) 無力感(Na),3,3.625,4.714285714
虛弱無力,虛弱(VH) 無力(VH),3,3.4444444439999997,2.888888889
總是缺乏活力,總是(D) 缺乏(VJ) 活力(Na),3,3.666666667,2.888888889
覺得自己很無活力,覺得(VK) 自己(Nh) 很(Dfa) 無(VJ) 活力(Na),3,4.0,3.222222222
但是常常覺得有氣無力,但是(Cbb) 常常(D) 覺得(VK) 有氣無力(VH),3,3.4,3.333333333
有時候我會覺得很徬徨無力,有時候(D) 我(Nh) 會(D) 覺得(VK) 很(Dfa) 徬徨(VH) 無力(VH),3,3.0,2.75
但我常覺得有種無力感,但(Cbb) 我(Nh) 常(D) 覺得(VK) 有(V_2) 種(Nf) 無力感(Na),3,3.4,3.111111111
每天都很無力,每(Nes) 天(Nf) 都(D) 很(Dfa) 無力(VH),3,3.6,3.111111111
我感到無力想放棄,我(Nh) 感到(VK) 無力(D) 想(VE) 放棄(VC),3,3.0,3.666666667
讓我開始覺得很無力,讓(VL) 我(Nh) 開始(VL) 覺得(VK) 很(Dfa) 無力(VH),3,3.5,2.888888889
有很多的無力感,有(V_2) 很多(Neqa) 的(DE) 無力感(Na),3,3.4,3.666666667
她說有時常會感到無力倦怠,她(Nh) 說(VE) 有時(D) 常(D) 會(D) 感到(VK) 無力(D) 倦怠(VH),3,3.777777778,3.111111111
很多事都提不起精神,很多(Neqa) 事(Na) 都(D) 提(VE) 不(D) 起(VC) 精神(Na),3,3.5,2.666666667
搞的現在沒有活力,搞(VC) 的(DE) 現在(Nd) 沒有(VJ) 活力(Na),3,4.0,3.7
整個人沒什麼活力,整(Neqa) 個(Nf) 人(Na) 沒(VJ) 什麼(Nep) 活力(Na),3,3.5555555560000003,2.444444444
對什麼都提不起勁,對(P) 什麼(Nep) 都(D) 提(VE) 不(D) 起勁(VH),3,3.666666667,2.888888889
而且工作時也提不起勁,而且(Cbb) 工作(Na) 時(Ng) 也(D) 提(VE) 不(D) 起勁(VH),3,3.6,2.666666667
可是現在都提不起勁,可是(Cbb) 現在(Nd) 都(D) 提(VE) 不(D) 起勁(VH),3,4.0,2.777777778
對一切缺乏興趣,對(P) 一切(Neqa) 缺乏(VJ) 興趣(Na),3,3.75,2.777777778
而且是一點興趣都沒有,而且(Cbb) 是(SHI) 一點(Neqa) 興趣(Na) 都(D) 沒有(VJ),3,4.0,3.625
但老提不起勁,但(Cbb) 老(VH) 提(VE) 不(D) 起勁(VH),3,3.4444444439999997,2.142857143
幾乎什麼事都提不起勁,幾乎(Da) 什麼(Nep) 事(Na) 都(D) 提(VE) 不(D) 起勁(VH),3,3.333333333,2.888888889
凡事都提不起勁,凡事(Na) 都(D) 提(VE) 不(D) 起勁(VH),3,3.4444444439999997,3.111111111
而且生活總是提不起勁,而且(Cbb) 生活(Na) 總是(D) 提(VE) 不(D) 起勁(VH),3,3.5555555560000003,3.75
我愈來愈提不起勁開口說話,我(Nh) 愈來愈(Dfa) 提(VE) 不(D) 起勁(VH) 開口(VA) 說話(VA),3,3.5555555560000003,3.222222222
我變得興趣缺缺,我(Nh) 變得(VJ) 興趣缺缺(VH),3,3.6,3.333333333
對周遭的事物失去興趣,對(P) 周遭(Nc) 的(DE) 事物(Na) 失去(VJ) 興趣(Na),3,3.6,3.0
對週遭的事務不感興趣,對(P) 週遭(Nc) 的(DE) 事務(Na) 不(D) 感興趣(VI),3,3.6,3.111111111
對什麼都沒有興趣,對(P) 什麼(Nep) 都(D) 沒有(VJ) 興趣(Na),3,3.666666667,3.222222222
也變得對任何事情不感興趣,也(D) 變得(VJ) 對(P) 任何(Neqa) 事情(Na) 不(D) 感興趣(VI),3,3.5,2.888888889
對一切都事物都沒有興趣,對(P) 一切(Neqa) 都(D) 事物(Na) 都(D) 沒有(VJ) 興趣(Na),3,3.111111111,3.222222222
對任何事感到沒有任何興趣,對(P) 任何(Neqa) 事(Na) 感到(VK) 沒有(VJ) 任何(Neqa) 興趣(Na),3,3.4444444439999997,3.1
對任何事都沒興趣,對(P) 任何(Neqa) 事(Na) 都(D) 沒(VJ) 興趣(Na),3,3.75,2.555555556
我對什麼都沒有興趣,我(Nh) 對(P) 什麼(Nep) 都(D) 沒有(VJ) 興趣(Na),3,3.5,2.75
我對任何事都沒有興趣,我(Nh) 對(P) 任何(Neqa) 事(Na) 都(D) 沒有(VJ) 興趣(Na),3,3.777777778,2.4285714290000002
對所學也失去了興趣,對(P) 所(D) 學(VC) 也(D) 失去(VJ) 了(Di) 興趣(Na),3,3.5555555560000003,3.375
對所有人或事失去興趣,對(P) 所有人(Na) 或(Caa) 事(Na) 失去(VJ) 興趣(Na),3,3.111111111,3.111111111
對什麼人事物都不再感興趣,對(P) 什麼(Nep) 人(Na) 事物(Na) 都(D) 不再(D) 感興趣(VI),3,2.888888889,3.111111111
對任何事沒興趣沒力氣,對(P) 任何(Neqa) 事(Na) 沒(VJ) 興趣(Na) 沒(VJ) 力氣(Na),3,3.777777778,3.5555555560000003
想彈琴但沒有心情,想(VE) 彈琴(VA) 但(Cbb) 沒有(VJ) 心情(Na),3,3.75,3.0
我會擔心很多,我(Nh) 會(D) 擔心(VK) 很多(Neqa),4,3.5,4.4
擔心這擔心那,擔心(VK) 這(Nep) 擔心(VK) 那(Nep),4,3.4444444439999997,4.75
請我不用擔心,請(VF) 我(Nh) 不用(D) 擔心(VK),4,3.888888889,3.111111111
擔心會因此失去工作,擔心(VK) 會(D) 因此(Cbb) 失去(VJ) 工作(Na),4,3.111111111,4.875
我擔心自己有同性戀傾向,我(Nh) 擔心(VK) 自己(Nh) 有(V_2) 同性戀(Na) 傾向(Na),4,3.4,5.333333333
我很擔心當兵,我(Nh) 很(Dfa) 擔心(VK) 當兵(VA),4,3.4444444439999997,4.444444444
我真的好擔心他,我(Nh) 真的(D) 好(Dfa) 擔心(VK) 他(Nh),4,3.333333333,5.875
擔心他們是不是在說我什麼,擔心(VK) 他們(Nh) 是(SHI) 不(D) 是(SHI) 在(P) 說(VE) 我(Nh) 什麼(Nep),4,3.5555555560000003,4.222222222
常擔心別人對自己的看法,常(D) 擔心(VK) 別人(Nh) 對(P) 自己(Nh) 的(DE) 看法(Na),4,3.6,3.888888889
我很擔心他的體重,我(Nh) 很(Dfa) 擔心(VK) 他(Nh) 的(DE) 體重(Na),4,3.5,4.625
很擔心再下去無法正常生活,很(Dfa) 擔心(VK) 再下去(D) 無法(D) 正常(VH) 生活(Na),4,2.666666667,6.1111111110000005
婆婆態度也擔心,婆婆(Na) 態度(Na) 也(D) 擔心(VK),4,3.6,5.0
從此每每擔心上課怎麼辦,從此(D) 每每(D) 擔心(VK) 上課(VA) 怎麼辦(VH),4,3.6,4.0
擔心自己會失去自己,擔心(VK) 自己(Nh) 會(D) 失去(VJ) 自己(Nh),4,3.4444444439999997,4.6
一邊擔心將來會依賴成性,一(Neu) 邊(Ncd) 擔心(VK) 將來(Nd) 會(D) 依賴(VK) 成性(Na),4,3.5,4.714285714
我最擔心的還是復發,我(Nh) 最(Dfa) 擔心(VK) 的(DE) 還是(D) 復發(VH),4,3.0,4.666666667
時時刻刻擔心自己會死去,時時刻刻(D) 擔心(VK) 自己(Nh) 會(D) 死去(VH),4,2.111111111,6.333333333
他非常的擔心會失去他,他(Nh) 非常(Dfa) 的(DE) 擔心(VK) 會(D) 失去(VJ) 他(Nh),4,3.5,5.375
或者擔心會發生什麼事,或者(Caa) 擔心(VK) 會(D) 發生(VJ) 什麼(Nep) 事(Na),4,3.5555555560000003,3.666666667
我好擔心這樣的自己,我(Nh) 好(Dfa) 擔心(VK) 這樣(VH) 的(DE) 自己(Nh),4,3.0,4.333333333
入睡前頻尿純粹是擔心睡不著,入睡(VH) 前(Ng) 頻尿(VA) 純粹(D) 是(SHI) 擔心(VK) 睡(VA) 不(D) 著(VC),4,3.6,5.1111111110000005
擔心好多事,擔心(VK) 好多(Neqa) 事(Na),4,3.5,3.625
難道還不擔心嗎,難道(D) 還(D) 不(D) 擔心(VK) 嗎(T),4,3.666666667,4.625
晚上一直擔心會不會睡著,晚上(Nd) 一直(D) 擔心(VK) 會不會(D) 睡著(VH),4,3.75,3.4444444439999997
擔心自己有的現象,擔心(VK) 自己(Nh) 有的(Neqa) 現象(Na),4,3.777777778,3.5555555560000003
我很擔心她,我(Nh) 很(Dfa) 擔心(VK) 她(Nh),4,3.5,4.625
我好擔心我沒有未來,我(Nh) 好(Dfa) 擔心(VK) 我(Nh) 沒有(VJ) 未來(Nd),4,2.5,5.0
好擔心是不是憂鬱症又復發了,好(Dfa) 擔心(VK) 是(SHI) 不(D) 是(SHI) 憂鬱症(Na) 又(D) 復發(VH) 了(T),4,2.888888889,5.222222222
擔心作業交不出來,擔心(VK) 作業(Na) 交(VC) 不(D) 出來(VA),4,3.6,5.125
擔心自己的未來,擔心(VK) 自己(Nh) 的(DE) 未來(Nd),4,3.4444444439999997,5.222222222
所以我開始憂慮我的體重,所以(Cbb) 我(Nh) 開始(VL) 憂慮(VK) 我(Nh) 的(DE) 體重(Na),4,3.5,4.5
我又有新問題擔憂了,我(Nh) 又(D) 有(V_2) 新(VH) 問題(Na) 擔憂(VK) 了(Di),4,3.4,4.5
並且嚴重憂慮影響生息,並且(Cbb) 嚴重(VH) 憂慮(VK) 影響(VC) 生息(Na),4,2.666666667,4.625
原因是很容易憂心,原因(Na) 是(SHI) 很(Dfa) 容易(VH) 憂心(VH),4,3.4,4.0
我會擔心,我(Nh) 會(D) 擔心(VK),4,4.0,4.25
我也同樣擔心,我(Nh) 也(D) 同樣(VH) 擔心(VK),4,3.75,5.0
但是最近我愈來愈擔心,但是(Cbb) 最近(Nd) 我(Nh) 愈來愈(Dfa) 擔心(VK),4,3.4444444439999997,4.777777778
最近有點擔心,最近(Nd) 有點(Dfa) 擔心(VK),4,3.6,4.333333333
我就會擔心,我(Nh) 就(D) 會(D) 擔心(VK),4,3.5,5.222222222
我很擔心,我(Nh) 很(Dfa) 擔心(VK),4,3.4,5.8888888889999995
我是不是太容易過度擔心咧,我(Nh) 是(SHI) 不(D) 是(SHI) 太(Dfa) 容易(VH) 過度(Dfa) 擔心(VK) 咧(T),4,4.0,3.714285714
我真的非常非常擔心,我(Nh) 真的(D) 非常(Dfa) 非常(Dfa) 擔心(VK),4,3.333333333,6.75
有點擔心,有點(Dfa) 擔心(VK),4,3.5555555560000003,4.714285714
心中很擔心,心(Na) 中(Ng) 很(Dfa) 擔心(VK),4,3.5555555560000003,5.0
一緊張起來就會臉紅,一(Neu) 緊張(VH) 起來(Di) 就(D) 會(D) 臉紅(VH),4,3.625,5.555555556
一緊張起來就會想跳避,一(Neu) 緊張(VH) 起來(Di) 就(D) 會(D) 想(VE) 跳避(VA),4,3.333333333,5.0
常常顯的很緊張,常常(D) 顯(VK) 的(DE) 很(Dfa) 緊張(VH),4,4.0,5.0
這莫名的焦慮,這(Nep) 莫名(A) 的(DE) 焦慮(Nv),4,3.666666667,3.625
忽冷忽熱的感覺讓我很不安,忽冷忽熱(Na) 的(DE) 感覺(Na) 讓(VL) 我(Nh) 很(Dfa) 不安(VH),4,3.5555555560000003,4.0
之後心情焦慮雖有好轉,之後(Nd) 心情(Na) 焦慮(VH) 雖(Cbb) 有(V_2) 好轉(VH),4,3.75,4.375
焦慮急躁,焦慮(VH) 急躁(VH),4,3.5,5.8888888889999995
個性稍急躁,個性(Na) 稍(D) 急躁(VH),4,4.0,5.625
然後好像心理作用的緊張起來,然後(D) 好像(D) 心理(Na) 作用(Na) 的(DE) 緊張(VH) 起來(Di),4,3.5,4.555555556
且當我一緊張害怕時,且(Cbb) 當(P) 我(Nh) 一(D) 緊張(VH) 害怕(VK) 時(Ng),4,3.4444444439999997,4.875
因一些小事情而引起緊張,因(Cbb) 一些(Neqa) 小(VH) 事情(Na) 而(Cbb) 引起(VC) 緊張(VH),4,4.0,4.5
我會容易緊張,我(Nh) 會(D) 容易(VH) 緊張(VH),4,3.4,4.5
不會有緊張的感覺,不會(D) 有(V_2) 緊張(VH) 的(DE) 感覺(Na),4,5.0,2.5
但就是睡覺時會焦慮,但(Cbb) 就(D) 是(SHI) 睡覺(VA) 時(Ng) 會(D) 焦慮(VH),4,3.4,4.5
我從小就很容易緊張,我(Nh) 從小(D) 就(D) 很(Dfa) 容易(VH) 緊張(VH),4,3.777777778,3.625
一緊張就心臟跳很快,一(Neu) 緊張(VH) 就(P) 心臟(Na) 跳(VA) 很(Dfa) 快(VH),4,4.0,5.0
但遇到什麼事仍舊緊張,但(Cbb) 遇到(VC) 什麼(Nep) 事(Na) 仍舊(D) 緊張(VH),4,4.0,4.7
會嚇到同學而覺得不安,會(D) 嚇到(VJ) 同學(Na) 而(Cbb) 覺得(VK) 不安(VH),4,3.4444444439999997,5.285714286
它讓我很害怕很不安,它(Nh) 讓(VL) 我(Nh) 很(Dfa) 害怕(VK) 很(Dfa) 不安(VH),4,3.0,5.777777778
焦慮及併發過度換氣的症狀,焦慮(Nv) 及(Caa) 併發(VC) 過度(A) 換氣(VA) 的(DE) 症狀(Na),4,2.888888889,4.5
同時又不會因緊張而發作,同時(Nd) 又(D) 不會(D) 因(Cbb) 緊張(VH) 而(Cbb) 發作(VH),4,4.25,4.1111111110000005
對人充滿不信任與不安,對(P) 人(Na) 充滿(VJ) 不(D) 信任(VJ) 與(Caa) 不安(VH),4,2.555555556,4.333333333
或是我服用抗憂鬱焦慮的副作用,或是(Caa) 我(Nh) 服用(VC) 抗(VJ) 憂鬱(VH) 焦慮(VH) 的(DE) 副作用(Na),4,3.666666667,3.666666667
我有幾個問題令我不安,我(Nh) 有(V_2) 幾(Neu) 個(Nf) 問題(Na) 令(VL) 我(Nh) 不安(VH),4,3.75,4.4
還有緊張的時候,還(D) 有(V_2) 緊張(VH) 的(DE) 時候(Na),4,3.666666667,4.375
緊張的時候肩膀緊繃,緊張(VH) 的(DE) 時候(Na) 肩膀(Na) 緊繃(VHC),4,3.4444444439999997,5.0
還是緊張壓力所造成的,還是(D) 緊張(VH) 壓力(Na) 所(D) 造成(VG) 的(DE),4,3.4444444439999997,5.25
我為之不安至今,我(Nh) 為之(Cbb) 不安(VH) 至今(D),4,3.625,4.222222222
也令我感到很不安,也(D) 令(VL) 我(Nh) 感到(VK) 很(Dfa) 不安(VH),4,3.4444444439999997,5.0
那我就會開始緊張了,那(Dk) 我(Nh) 就(D) 會(D) 開始(VL) 緊張(VH) 了(T),4,3.5555555560000003,5.375
然後陷入不安,然後(D) 陷入(VCL) 不安(VH),4,3.0,5.444444444
感到焦慮,感到(VK) 焦慮(VH),4,3.4444444439999997,5.5
總是很緊張,總是(D) 很(Dfa) 緊張(VH),4,3.75,5.5
說到我都越來越緊張,說到(VE) 我(Nh) 都(D) 越來越(Dfa) 緊張(VH),4,3.5,6.375
我就會異常地興奮與緊張,我(Nh) 就(D) 會(D) 異常(VH) 地(DE) 興奮(Nv) 與(Caa) 緊張(VH),4,3.888888889,6.5
但越呼越緊張,但(Cbb) 越(D) 呼(D) 越(D) 緊張(VH),4,3.6,5.25
我是非常容易緊張的人,我(Nh) 是(SHI) 非常(Dfa) 容易(VH) 緊張(VH) 的(DE) 人(Na),4,3.625,4.0
緊張得連話都快說不出來,緊張(VH) 得(DE) 連(Nb) 話(Na) 都(D) 快(D) 說(VE) 不(D) 出來(VA),4,3.5,6.222222222
心裡還是很不安,心(Na) 裡(Ng) 還是(D) 很(Dfa) 不安(VH),4,3.5,5.285714286
且有焦慮,且(Cbb) 有(V_2) 焦慮(VH),4,4.0,5.1111111110000005
但我就是會緊張害怕,但(Cbb) 我(Nh) 就是(Cbb) 會(D) 緊張(VH) 害怕(VK),4,3.0,5.0
由最初的焦慮症至憂鬱症,由(P) 最初(Nd) 的(DE) 焦慮症(Na) 至(Caa) 憂鬱症(Na),4,3.571428571,3.111111111
我的心就開始焦慮不安,我(Nh) 的(DE) 心(Na) 就(D) 開始(VL) 焦慮(VH) 不安(VH),4,3.0,5.8888888889999995
而且他很容易緊張,而且(Cbb) 他(Nh) 很(Dfa) 容易(VH) 緊張(VH),4,3.75,4.875
從此進入那家理髮店就會緊張,從此(D) 進入(VCL) 那(Nep) 家(Nf) 理髮店(Nc) 就(D) 會(D) 緊張(VH),4,3.5,5.0
有時會緊張到發抖,有時(D) 會(D) 緊張(VH) 到(P) 發抖(VA),4,3.3,5.5
會緊張害羞內向,會(D) 緊張(VH) 害羞(VH) 內向(VH),4,3.6,3.777777778
似初次發病時焦躁現象,似(D) 初次(D) 發病(VH) 時(Ng) 焦躁(VH) 現象(Na),4,3.5,5.333333333
就會感到緊張,就(D) 會(D) 感到(VK) 緊張(VH),4,3.6,5.375
也會緊張地手部發抖,也(D) 會(D) 緊張(VH) 地(DE) 手部(Na) 發抖(VA),4,3.5,5.1
會有異常不安的感覺,會(D) 有(V_2) 異常(Dfa) 不安(VH) 的(DE) 感覺(Na),4,3.333333333,5.222222222
極度不安,極度(Dfa) 不安(VH),4,2.375,6.444444444
恐懼不安,恐懼(VK) 不安(VH),4,3.333333333,6.375
後來才知是因為過度緊張,後來(Nd) 才(Da) 知(VK) 是(SHI) 因為(Cbb) 過度(Dfa) 緊張(VH),4,3.375,5.666666667
我會因為這樣感到不安,我(Nh) 會(D) 因為(Cbb) 這樣(VH) 感到(VK) 不安(VH),4,4.0,5.375
白天也一直沉陷在不安,白天(Nd) 也(D) 一直(D) 沉陷(VA) 在(P) 不安(VH),4,3.4444444439999997,3.888888889
醒來會難過和焦慮不安,醒來(VH) 會(D) 難過(VK) 和(Caa) 焦慮(Nv) 不安(Nv),4,3.4444444439999997,5.5
憂心沖沖,憂心(VH) 沖沖(VC),4,3.5555555560000003,5.1111111110000005
我就開始緊張,我(Nh) 就(D) 開始(VL) 緊張(VH),4,4.0,4.333333333
一緊張就會心跳加快,一(Neu) 緊張(VH) 就(D) 會(D) 心跳(VA) 加快(VHC),4,4.0,5.666666667
我很容易緊張,我(Nh) 很(Dfa) 容易(VH) 緊張(VH),4,4.0,5.0
後來就變成習慣性焦慮,後來(Nd) 就(D) 變成(VG) 習慣性(Na) 焦慮(VH),4,3.5,5.1111111110000005
可是不做我又會不安,可是(Cbb) 不(D) 做(VC) 我(Nh) 又(D) 會(D) 不安(VH),4,3.5,4.6
所以當成自己是在窮緊張,所以(Cbb) 當成(VG) 自己(Nh) 是(SHI) 在(P) 窮(VH) 緊張(VH),4,3.666666667,5.25
自己也相當焦慮,自己(Nh) 也(D) 相當(Dfa) 焦慮(VH),4,3.0,6.0
我容易緊張,我(Nh) 容易(VH) 緊張(VH),4,3.888888889,4.25
容易焦慮,容易(VH) 焦慮(VH),4,3.4444444439999997,4.5
曾有幾次因為考試緊張,曾(D) 有(V_2) 幾(Neu) 次(Nf) 因為(Cbb) 考試(Na) 緊張(VH),4,3.4444444439999997,4.5
本就較容易緊張個個性,本(D) 就(D) 較(Dfa) 容易(VH) 緊張(VH) 個(Nf) 個性(Na),4,4.0,4.8888888889999995
我會緊張,我(Nh) 會(D) 緊張(VH),4,4.0,4.75
我就會緊張,我(Nh) 就(D) 會(D) 緊張(VH),4,4.0,5.1111111110000005
我這是緊張自己會緊張,我(Nh) 這(Nep) 是(SHI) 緊張(VH) 自己(Nh) 會(D) 緊張(VH),4,3.666666667,5.0
我都很緊張,我(Nh) 都(D) 很(Dfa) 緊張(VH),4,3.625,5.8888888889999995
有時候還會緊張過度,有時候(D) 還(D) 會(D) 緊張(VH) 過度(Dfb),4,3.75,5.8888888889999995
導致個人緊張,導致(VL) 個(Nf) 人(Na) 緊張(VH),4,3.6,4.4
不然會很不安,不然(Cbb) 會(D) 很(Dfa) 不安(VH),4,3.4,5.125
很浮躁不安,很(Dfa) 浮躁(VH) 不安(VH),4,3.0,6.25
容易感覺不安,容易(VH) 感覺(Na) 不安(VH),4,3.6,3.5555555560000003
我更是會緊張神經質,我(Nh) 更(D) 是(SHI) 會(D) 緊張(VH) 神經質(VH),4,3.4444444439999997,4.777777778
非常緊張,非常(Dfa) 緊張(VH),4,3.375,7.75
我緊張個什麼勁,我(Nh) 緊張(VH) 個(Nf) 什麼(Nep) 勁(Na),4,4.1111111110000005,5.0
而且心情會莫名的緊張起來,而且(Cbb) 心情(Na) 會(D) 莫名(VH) 的(DE) 緊張(VH) 起來(Di),4,4.0,5.666666667
每次要睡覺都好緊張,每(Nes) 次要(A) 睡覺(VA) 都(D) 好(Dfa) 緊張(VH),4,3.75,4.555555556
我神經比較容易緊張,我(Nh) 神經(Na) 比較(Dfa) 容易(VH) 緊張(VH),4,3.5,5.444444444
而且容易緊張,而且(Cbb) 容易(VH) 緊張(VH),4,4.0,4.125
我會感到莫名的緊張,我(Nh) 會(D) 感到(VK) 莫名(A) 的(DE) 緊張(VH),4,3.875,5.0
我就會查覺自己開始不安,我(Nh) 就(D) 會(D) 查覺(VK) 自己(Nh) 開始(VL) 不安(VH),4,3.777777778,4.75
我不時會對未來感到不安,我(Nh) 不時(D) 會(D) 對(P) 未來(Nd) 感到(VK) 不安(VH),4,3.666666667,4.444444444
整天精神處於緊繃,整(Neqa) 天(Nf) 精神(Na) 處於(VJ) 緊繃(VHC),4,3.5,5.0
緊張的情況並未改善,緊張(VH) 的(DE) 情況(Na) 並未(D) 改善(VC),4,4.0,3.666666667
就精神緊張,就(P) 精神(Na) 緊張(VH),4,3.5,4.875
容易緊張造成腸胃不好,容易(VH) 緊張(VH) 造成(VG) 腸胃(Na) 不好(VC),4,3.0,4.75
常覺得活得很緊張壓力很大,常(D) 覺得(VK) 活(VH) 得(DE) 很(Dfa) 緊張(VH) 壓力(Na) 很(Dfa) 大(VH),4,2.75,6.0
而且最近伴隨著焦慮,而且(Cbb) 最近(Nd) 伴隨(VC) 著(Di) 焦慮(VH),4,3.4,4.625
我每天上課都非常緊張,我(Nh) 每(Nes) 天(Nf) 上課(VA) 都(D) 非常(Dfa) 緊張(VH),4,3.5,5.571428571
就讓自已越來越緊張,就(D) 讓(VL) 自已(Nh) 越來越(Dfa) 緊張(VH),4,3.5555555560000003,5.8888888889999995
就非常焦慮,就(D) 非常(Dfa) 焦慮(VH),4,3.0,6.0
緊張時還會更嚴重,緊張(VH) 時(Ng) 還(D) 會(D) 更(D) 嚴重(VH),4,3.25,4.9
我便變的很緊張,我(Nh) 便(D) 變(VH) 的(DE) 很(Dfa) 緊張(VH),4,3.5,5.25
可能是太緊張的緣固,可能(D) 是(SHI) 太(Dfa) 緊張(VH) 的(DE) 緣(Na) 固(Cbb),4,3.777777778,5.222222222
我也會有莫名的緊張,我(Nh) 也(D) 會(D) 有(V_2) 莫名(A) 的(DE) 緊張(VH),4,4.0,4.8888888889999995
有時常有點緊張兮兮的,有時(D) 常(D) 有點(Dfa) 緊張兮兮(VH) 的(DE),4,3.5,5.1111111110000005
很容易緊張,很(Dfa) 容易(VH) 緊張(VH),4,3.6,4.444444444
我也覺得極度不安全,我(Nh) 也(D) 覺得(VK) 極度(Dfa) 不(D) 安全(VH),4,2.5,6.428571429
